pixel (29, 17) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 18) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 19) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 20) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 21) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 22) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 23) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 24) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 25) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 26) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 27) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 28) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 29) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 30) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 31) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 32) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 33) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 34) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 35) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 36) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 37) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 38) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (29, 39) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 0) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 1) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 2) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 3) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 4) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 5) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 6) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 7) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 8) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 9) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 10) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 11) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 12) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 13) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 14) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 15) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 16) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 17) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 18) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 19) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 20) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 21) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 22) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 23) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 24) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 25) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 26) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 27) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 28) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 29) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 30) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 31) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 32) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 33) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 34) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 35) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 36) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 37) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 38) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (28, 39) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 0) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 1) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 2) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 3) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 4) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 5) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 6) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 7) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 8) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 9) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 10) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 11) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 12) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 13) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 14) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 15) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 16) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 17) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 18) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 19) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 20) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 21) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 22) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 23) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 24) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 25) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 26) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 27) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 28) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 29) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 30) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 31) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 32) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 33) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 34) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 35) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 36) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 37) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 38) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (27, 39) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 0) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 1) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 2) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 3) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 4) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 5) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 6) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 7) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 8) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 9) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 10) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 11) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 12) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 13) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 14) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 15) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 16) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 17) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 18) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 19) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 20) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 21) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 22) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 23) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 24) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 25) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 26) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 27) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 28) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 29) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 30) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 31) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 32) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 33) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 34) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 35) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 36) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 37) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 38) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (26, 39) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 0) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 1) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 2) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 3) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 4) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 5) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 6) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 7) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 8) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 9) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 10) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 11) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 12) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 13) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 14) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 15) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 16) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 17) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 18) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 19) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 20) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 21) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 22) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 23) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 24) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 25) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 26) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 27) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 28) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 29) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 30) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 31) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 32) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 33) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 34) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 35) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 36) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 37) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 38) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (25, 39) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 0) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 1) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 2) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 3) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 4) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 5) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 6) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 7) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 8) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 9) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 10) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 11) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 12) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 13) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 14) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 15) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 16) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 17) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 18) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 19) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 20) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 21) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 22) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 23) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 24) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 25) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 26) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 27) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 28) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 29) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 30) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 31) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 32) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 33) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 34) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 35) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 36) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 37) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 38) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (24, 39) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 0) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 1) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 2) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 3) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 4) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 5) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 6) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 7) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 8) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 9) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 10) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 11) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 12) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 13) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 14) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 15) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 16) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 17) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 18) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 19) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 20) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 21) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 22) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 23) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 24) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 25) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 26) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 27) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 28) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 29) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 30) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 31) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 32) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 33) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 34) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 35) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 36) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 37) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 38) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (23, 39) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 0) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 1) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 2) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 3) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 4) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 5) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 6) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 7) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 8) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 9) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 10) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 11) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 12) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 13) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 14) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 15) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 16) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 17) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 18) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 19) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 20) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 21) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 22) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 23) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 24) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 25) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 26) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 27) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 28) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 29) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 30) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 31) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 32) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 33) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 34) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 35) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 36) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 37) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 38) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (22, 39) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 0) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 1) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 2) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 3) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 4) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 5) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 6) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 7) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 8) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 9) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 10) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 11) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 12) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 13) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 14) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 15) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 16) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 17) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 18) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 19) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 20) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 21) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 22) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 23) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 24) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 25) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 26) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 27) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 28) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 29) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 30) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 31) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 32) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 33) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 34) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 35) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 36) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 37) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 38) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (21, 39) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (20, 0) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (20, 1) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (20, 2) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (20, 3) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (20, 4) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (20, 5) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
pixel (20, 6) ray: [o=(-nan, -nan, -nan), d=(0, 0, -1)
